url,timestamp,length_url,length_hostname,ip,punycode,ratio_digits_url,ratio_digits_host,nb_subdomains,tld_in_path,tld_in_subdomain,random_domain,shortening_service,prefix_suffix,phish_hints,url_entropy,uses_https,is_http,num_query_params,has_at_symbol,path_extension,file_extension,file_category,tld,tld_risk,url_length,domain_length,special_chars_count,special_chars,contains_suspicious_keywords,suspicious_keywords_found,ssl_valid,cert_days_left,cert_issuer,san_count,cert_cn_matches_domain,domain_age_days,days_since_update,has_whois_privacy,registrar,redirect_chain_len,final_domain_differs,has_security_headers,server_header,typosquat_candidate,similar_to,label,selenium_current_url,redirect_chain,network_last_seen_url.type,network_last_seen_url.value,network_last_seen_url.mime,network_last_seen_url.size,network_last_seen_url.sha256,network_last_seen_url,network_last_seen_url.sample,network_last_seen_url.truncated,typo_domain,real_domain
https://exods-web-een.pages.dev,2025-10-13 00:06:46,31,23,0,0,0.0,0.0,1,0,0,0,0,0,0,3.9134007456613777,1,0,0,0,0,none,none,dev,0,31,23,7,"[':', '/', '/', '-', '-', '.', '.']",False,[],1,85,WE1,2,1,-1,-1,0,,0,0,1,cloudflare,0,[],1,https://exods-web-een.pages.dev/,"[{'from': 'http://dsniqcya.love-shots.nl/?id=octopic.be', 'to': 'https://dsniqcya.love-shots.nl/?id=octopic.be', 'status': 307, 'location_header': None}, {'from': 'https://dsniqcya.love-shots.nl/?id=octopic.be', 'to': 'http://dsniqcya.love-shots.nl/?id=octopic.be', 'status': 307, 'location_header': None}, {'from': 'http://dsniqcya.love-shots.nl/?id=octopic.be', 'to': 'http://localhost/404.php', 'status': 302, 'location_header': None}, {'from': 'https://challenges.cloudflare.com/turnstile/v0/api.js', 'to': 'https://challenges.cloudflare.com/turnstile/v0/g/e9c9e9d67513/api.js', 'status': 302, 'location_header': '/turnstile/v0/g/e9c9e9d67513/api.js'}]",http,https://exods-web-een.pages.dev/favicon.ico,,,,,,,,
https://exodus-web3-wall.pages.dev,2025-10-13 00:06:48,34,26,0,0,0.029411764705882353,0.038461538461538464,1,0,0,0,0,0,0,4.1829073264808265,1,0,0,0,0,none,none,dev,0,34,26,7,"[':', '/', '/', '-', '-', '.', '.']",False,[],1,85,WE1,2,1,-1,-1,0,,0,0,1,cloudflare,0,[],1,https://exodus-web3-wall.pages.dev/,"[{'from': 'https://challenges.cloudflare.com/turnstile/v0/api.js', 'to': 'https://challenges.cloudflare.com/turnstile/v0/g/e9c9e9d67513/api.js', 'status': 302, 'location_header': '/turnstile/v0/g/e9c9e9d67513/api.js'}]",http,https://exodus-web3-wall.pages.dev/favicon.ico,,,,,,,,
https://sip999.net/wp-content/themes,2025-10-13 00:06:54,36,10,0,0,0.08333333333333333,0.3,0,0,0,1,0,0,0,3.710777084415067,1,0,0,0,0,none,none,net,1,36,10,7,"[':', '/', '/', '.', '/', '-', '/']",False,[],0,-1,,-1,-1,398,52,1,"NameSilo, LLC",-1,-1,0,,1,[],1,,[],,,,,,,,,,
https://docweb3-exdous.pages.dev,2025-10-13 00:06:55,32,24,0,0,0.03125,0.041666666666666664,1,0,0,0,0,0,0,4.140319531114783,1,0,0,0,0,none,none,dev,0,32,24,6,"[':', '/', '/', '-', '.', '.']",False,[],1,85,WE1,2,1,-1,-1,0,,0,0,1,cloudflare,0,[],1,https://docweb3-exdous.pages.dev/,"[{'from': 'https://challenges.cloudflare.com/turnstile/v0/api.js', 'to': 'https://challenges.cloudflare.com/turnstile/v0/g/e9c9e9d67513/api.js', 'status': 302, 'location_header': '/turnstile/v0/g/e9c9e9d67513/api.js'}]",http,https://docweb3-exdous.pages.dev/favicon.ico,,,,,,,,
https://dkb-3905d.web.app/,2025-10-13 00:06:59,26,17,0,0,0.15384615384615385,0.23529411764705882,1,0,0,0,0,0,0,4.026986833359286,1,0,0,0,0,none,none,app,0,26,17,7,"[':', '/', '/', '-', '.', '.', '/']",False,[],1,42,WR4,2,0,-1,-1,0,,0,0,1,,0,[],1,https://dkb-3905d.web.app/,[],http,https://dkb-3905d.web.app/favicon.ico,,,,,,,,
https://maniaslot88.net/wp-content/plugins/,2025-10-13 00:07:05,43,15,0,0,0.046511627906976744,0.13333333333333333,0,0,0,0,0,0,0,4.025361709178203,1,0,0,0,0,none,none,net,1,43,15,8,"[':', '/', '/', '.', '/', '-', '/', '/']",False,[],1,77,E8,2,1,1222,138,1,"NameSilo, LLC",0,0,0,LiteSpeed,1,[],1,https://maniaslot88.net/wp-content/plugins/,[],http,https://maniaslot88.net/favicon.ico,,,,,,,,
http://allegro.pl-oferta5577972.shop,2025-10-13 00:07:19,36,29,0,0,0.19444444444444445,0.2413793103448276,1,0,0,0,0,1,0,4.1206350705862755,0,1,0,0,0,none,none,shop,1,36,29,6,"[':', '/', '/', '.', '-', '.']",False,[],1,85,WE1,2,0,5,4,0,Web Commerce Communication Ltd.,0,0,0,cloudflare,1,[],1,https://allegro.pl-oferta5577972.shop/,"[{'from': 'https://maniaslot88.net/favicon.ico', 'to': 'https://maniaslot88.net/wp-content/uploads/2022/06/Favicon-777LS-32x32-1.png', 'status': 302, 'location_header': 'https://maniaslot88.net/wp-content/uploads/2022/06/Favicon-777LS-32x32-1.png'}, {'from': 'http://allegro.pl-oferta5577972.shop/', 'to': 'https://allegro.pl-oferta5577972.shop/', 'status': 307, 'location_header': None}]",data,,image/png,1971.0,3e4453865edd169c029d16b5baacfd0d8ed74e67cb955be0ea8e3fdcbe2c8b96,,,,,
http://allegrolokalnie.pl-oferta5577972.shop,2025-10-13 00:07:33,44,37,0,0,0.1590909090909091,0.1891891891891892,1,0,0,0,0,1,0,4.24615711897243,0,1,0,0,0,none,none,shop,1,44,37,6,"[':', '/', '/', '.', '-', '.']",False,[],1,85,WE1,2,0,5,4,0,Web Commerce Communication Ltd.,0,0,0,cloudflare,1,[],1,https://allegrolokalnie.pl-oferta5577972.shop/,"[{'from': 'http://allegrolokalnie.pl-oferta5577972.shop/', 'to': 'https://allegrolokalnie.pl-oferta5577972.shop/', 'status': 307, 'location_header': None}]",http,https://allegrolokalnie.pl-oferta5577972.shop/favicon.ico,,,,,,,,
https://hometrade-nomura.s2q95k.top/rmfIndex/,2025-10-13 00:07:47,45,27,0,0,0.06666666666666667,0.1111111111111111,1,0,0,0,0,0,0,4.402529762804032,1,0,0,0,0,none,none,top,0,45,27,8,"[':', '/', '/', '-', '.', '.', '/', '/']",False,[],0,-1,,-1,-1,212,75,1,west263 International Limited,-1,-1,0,,1,[],1,,[],,,,,,,,,,
https://hometrade-nomura.sr60ea.top/brkbjmbp/,2025-10-13 00:08:01,45,27,0,0,0.044444444444444446,0.07407407407407407,1,0,0,0,0,0,0,4.191201429374546,1,0,0,0,0,none,none,top,0,45,27,8,"[':', '/', '/', '-', '.', '.', '/', '/']",False,[],0,-1,,-1,-1,220,73,1,west263 International Limited,-1,-1,0,,1,[],1,,[],,,,,,,,,,
http://allegro.pl-oferta754381.pl,2025-10-13 00:08:03,33,26,0,0,0.18181818181818182,0.23076923076923078,1,0,0,0,0,1,0,4.150158513166729,0,1,0,0,0,none,none,pl,0,33,26,6,"[':', '/', '/', '.', '-', '.']",False,[],0,-1,,-1,-1,4,3,0,nazwa.pl sp. z o.o.,-1,-1,0,,1,[],1,,[],,,,,,,,,,
http://allegrolokalnie.pl-oferta754381.pl,2025-10-13 00:08:04,41,34,0,0,0.14634146341463414,0.17647058823529413,1,0,0,0,0,1,0,4.253059016443832,0,1,0,0,0,none,none,pl,0,41,34,6,"[':', '/', '/', '.', '-', '.']",False,[],0,-1,,-1,-1,4,3,0,nazwa.pl sp. z o.o.,-1,-1,0,,1,[],1,,[],,,,,,,,,,
https://coinbasessinpro.gitbook.io/login/,2025-10-13 00:08:08,41,26,0,0,0.0,0.0,1,0,0,0,0,0,1,3.8787912611280677,1,0,0,0,0,none,none,io,0,41,26,7,"[':', '/', '/', '.', '.', '/', '/']",True,['login'],1,72,WE1,2,0,4214,221,0,"Cloudflare, Inc",0,0,1,cloudflare,0,[],1,https://coinbasessinpro.gitbook.io/login/,"[{'from': 'http://allegro.pl-oferta754381.pl/', 'to': 'https://allegro.pl-oferta754381.pl/', 'status': 307, 'location_header': None}, {'from': 'https://allegro.pl-oferta754381.pl/', 'to': 'http://allegro.pl-oferta754381.pl/', 'status': 307, 'location_header': None}, {'from': 'http://allegrolokalnie.pl-oferta754381.pl/', 'to': 'https://allegrolokalnie.pl-oferta754381.pl/', 'status': 307, 'location_header': None}, {'from': 'https://allegrolokalnie.pl-oferta754381.pl/', 'to': 'http://allegrolokalnie.pl-oferta754381.pl/', 'status': 307, 'location_header': None}]",http,https://coinbasessinpro.gitbook.io/login/~gitbook/__evt?o=AaSoOq834iMOhyfA3Kpw&s=site_zWRpp,,,,,,,,
https://webmail1adv-interno-it.weebly.com/,2025-10-13 00:08:15,42,33,0,0,0.023809523809523808,0.030303030303030304,1,0,0,0,0,0,0,4.356370398866215,1,0,0,0,0,none,none,com,0,42,33,8,"[':', '/', '/', '-', '-', '.', '.', '/']",False,[],1,35,E6,2,0,7137,197,0,Safenames Ltd,0,0,0,cloudflare,0,[],1,https://webmail1adv-interno-it.weebly.com/,[],http,https://cdn1.editmysite.com/developer/none.ico,,,,,,,,
https://tttye556iii.weebly.com/,2025-10-13 00:08:20,31,22,0,0,0.0967741935483871,0.13636363636363635,1,0,0,0,0,0,0,3.9259929884214806,1,0,0,0,0,none,none,com,0,31,22,6,"[':', '/', '/', '.', '.', '/']",False,[],1,35,E6,2,0,7137,197,0,Safenames Ltd,0,0,0,cloudflare,0,[],1,https://tttye556iii.weebly.com/,[],http,https://cdn1.editmysite.com/developer/none.ico,,,,,,,,
https://trhrge.weebly.com/,2025-10-13 00:08:25,26,17,0,0,0.0,0.0,1,0,0,0,0,0,0,3.921029621737615,1,0,0,0,0,none,none,com,0,26,17,6,"[':', '/', '/', '.', '.', '/']",False,[],1,35,E6,2,0,7137,197,0,Safenames Ltd,0,0,0,cloudflare,0,[],1,https://trhrge.weebly.com/,[],http,https://cdn1.editmysite.com/developer/none.ico,,,,,,,,
https://tfuuitf.weebly.com/,2025-10-13 00:08:31,27,18,0,0,0.0,0.0,1,0,0,0,0,0,0,3.9861879650463035,1,0,0,0,0,none,none,com,0,27,18,6,"[':', '/', '/', '.', '.', '/']",False,[],1,35,E6,2,0,7137,197,0,Safenames Ltd,0,0,0,cloudflare,0,[],1,https://tfuuitf.weebly.com/,[],http,https://cdn1.editmysite.com/developer/none.ico,,,,,,,,
https://telkomsa-upgrade-gb.weebly.com/,2025-10-13 00:08:36,39,30,0,0,0.0,0.0,1,0,0,0,0,0,0,4.3236131161871985,1,0,0,0,0,none,none,com,0,39,30,8,"[':', '/', '/', '-', '-', '.', '.', '/']",False,[],1,35,E6,2,0,7137,197,0,Safenames Ltd,0,0,0,cloudflare,0,[],1,https://telkomsa-upgrade-gb.weebly.com/,[],http,https://cdn1.editmysite.com/developer/none.ico,,,,,,,,
https://sp800515.sitebeat.crazydomains.com/,2025-10-13 00:08:46,43,34,0,0,0.13953488372093023,0.17647058823529413,2,0,0,0,0,0,0,4.350342370830227,1,0,0,0,0,none,none,com,0,43,34,7,"[':', '/', '/', '.', '.', '.', '/']",False,[],1,219,Sectigo RSA Domain Validation Secure Server CA,2,0,8707,746,0,Dreamscape Networks International Pte Ltd,0,0,0,nginx,0,[],1,https://sp800515.sitebeat.crazydomains.com/,[],http,https://sp800515.sitebeat.crazydomains.com/favicons/4e3f8a2d-c7c8-4279-ac78-5956d5b9f005/favicon-32x32.png,,,,,,,,
https://sp792270.sitebeat.crazydomains.com/,2025-10-13 00:08:58,43,34,0,0,0.13953488372093023,0.17647058823529413,2,0,0,0,0,0,0,4.350342370830227,1,0,0,0,0,none,none,com,0,43,34,7,"[':', '/', '/', '.', '.', '.', '/']",False,[],1,219,Sectigo RSA Domain Validation Secure Server CA,2,0,8707,746,0,Dreamscape Networks International Pte Ltd,-1,-1,0,,0,[],1,http://global_errors.sitebeat.crazydomains.com/,"[{'from': 'https://sp792270.sitebeat.crazydomains.com/', 'to': 'http://global_errors.sitebeat.crazydomains.com/', 'status': 301, 'location_header': None}, {'from': 'http://global_errors.sitebeat.crazydomains.com/', 'to': 'https://global_errors.sitebeat.crazydomains.com/', 'status': 307, 'location_header': None}, {'from': 'https://global_errors.sitebeat.crazydomains.com/', 'to': 'http://global_errors.sitebeat.crazydomains.com/', 'status': 301, 'location_header': None}]",data,,image/png,155.0,7808605ddd1f0eaa454aa444293d2f0260943e51e53838fca46506e6a69fe521,,,,,
https://sp503629.sitebeat.crazydomains.com/,2025-10-13 00:09:09,43,34,0,0,0.13953488372093023,0.17647058823529413,2,0,0,0,0,0,0,4.443365626644181,1,0,0,0,0,none,none,com,0,43,34,7,"[':', '/', '/', '.', '.', '.', '/']",False,[],1,219,Sectigo RSA Domain Validation Secure Server CA,2,0,8707,746,0,Dreamscape Networks International Pte Ltd,0,0,0,nginx,0,[],1,https://sp503629.sitebeat.crazydomains.com/,[],http,https://sp503629.sitebeat.crazydomains.com/bundle/publish/0.70.15/6194.bundle.js,,,,,,,,
https://site-0fk8ubapj.godaddysites.com/,2025-10-13 00:09:16,40,31,0,0,0.05,0.06451612903225806,1,0,0,0,0,0,0,4.384183719779188,1,0,0,0,0,none,none,com,0,40,31,7,"[':', '/', '/', '-', '.', '.', '/']",False,[],1,295,Go Daddy Secure Certificate Authority - G2,2,0,4346,717,0,"GoDaddy.com, LLC",0,0,0,DPS/2.0.0+sha-6e30ec3,0,[],1,https://site-0fk8ubapj.godaddysites.com/,[],http,https://site-0fk8ubapj.godaddysites.com/favicon.ico,,,,,,,,
https://pismbra.weebly.com/,2025-10-13 00:09:21,27,18,0,0,0.0,0.0,1,0,0,0,0,0,0,4.060262039120378,1,0,0,0,0,none,none,com,0,27,18,6,"[':', '/', '/', '.', '.', '/']",False,[],1,35,E6,2,0,7137,197,0,Safenames Ltd,0,0,0,cloudflare,0,[],1,https://pismbra.weebly.com/,[],http,https://cdn1.editmysite.com/developer/none.ico,,,,,,,,
https://optilinkserv.weebly.com/,2025-10-13 00:09:26,32,23,0,0,0.0,0.0,1,0,0,0,0,0,0,4.179229296672174,1,0,0,0,0,none,none,com,0,32,23,6,"[':', '/', '/', '.', '.', '/']",False,[],1,35,E6,2,0,7137,197,0,Safenames Ltd,0,0,0,cloudflare,0,[],1,https://optilinkserv.weebly.com/,[],http,https://cdn1.editmysite.com/developer/none.ico,,,,,,,,
https://itservicewebmailacess.ukit.me/,2025-10-13 00:09:35,38,29,0,0,0.0,0.0,1,0,0,0,0,0,0,3.9751767772172633,1,0,0,0,0,none,none,me,0,38,29,6,"[':', '/', '/', '.', '.', '/']",False,[],1,160,GoGetSSL RSA DV CA,2,0,3226,229,0,"Regional Network Information Center, JSC dba RU-CENTER",0,0,0,ddos-guard,0,[],1,https://itservicewebmailacess.ukit.me/,[],http,https://itservicewebmailacess.ukit.me/widgets/feedBack/js/recaptchav2.js?v=2025_09_15T14_31_33_03_00_590a67720d52a333bb0dced28d2e0ecf36ca97ef,,,,,,,,
https://ileryf.weebly.com/,2025-10-13 00:09:43,26,17,0,0,0.0,0.0,1,0,0,0,0,0,0,4.026986833359286,1,0,0,0,0,none,none,com,0,26,17,6,"[':', '/', '/', '.', '.', '/']",False,[],1,35,E6,2,0,7137,197,0,Safenames Ltd,0,0,0,cloudflare,0,[],1,https://ileryf.weebly.com/,[],http,https://cdn1.editmysite.com/developer/none.ico,,,,,,,,
https://gdb6.weebly.com/,2025-10-13 00:09:48,24,15,0,0,0.041666666666666664,0.06666666666666667,1,0,0,0,0,0,0,4.053508854797679,1,0,0,0,0,none,none,com,0,24,15,6,"[':', '/', '/', '.', '.', '/']",False,[],1,35,E6,2,0,7137,197,0,Safenames Ltd,0,0,0,cloudflare,0,[],1,https://gdb6.weebly.com/,[],http,https://cdn1.editmysite.com/developer/none.ico,,,,,,,,
https://epostatr.weebly.com/,2025-10-13 00:09:53,28,19,0,0,0.0,0.0,1,0,0,0,0,0,0,3.8962915290459277,1,0,0,0,0,none,none,com,0,28,19,6,"[':', '/', '/', '.', '.', '/']",False,[],1,35,E6,2,0,7137,197,0,Safenames Ltd,0,0,0,cloudflare,0,[],1,https://epostatr.weebly.com/,[],http,https://cdn1.editmysite.com/developer/none.ico,,,,,,,,
https://digipoint-2025.weebly.com/,2025-10-13 00:09:58,34,25,0,0,0.11764705882352941,0.16,1,0,0,0,0,0,0,4.373796296941798,1,0,0,0,0,none,none,com,0,34,25,7,"[':', '/', '/', '-', '.', '.', '/']",False,[],1,35,E6,2,0,7137,197,0,Safenames Ltd,0,0,0,cloudflare,0,[],1,https://digipoint-2025.weebly.com/,[],http,https://cdn1.editmysite.com/developer/none.ico,,,,,,,,
https://card-debitcard-digi.weebly.com/,2025-10-13 00:10:04,39,30,0,0,0.0,0.0,1,0,0,0,0,0,0,4.214262795507958,1,0,0,0,0,none,none,com,0,39,30,8,"[':', '/', '/', '-', '-', '.', '.', '/']",False,[],1,35,E6,2,0,7137,197,0,Safenames Ltd,0,0,0,cloudflare,0,[],1,https://card-debitcard-digi.weebly.com/,[],http,https://cdn1.editmysite.com/developer/none.ico,,,,,,,,
http://allegrolokalnie.kat-283773.sbs,2025-10-13 00:10:09,37,30,0,0,0.16216216216216217,0.2,1,0,0,0,0,1,0,4.303783770917411,0,1,0,0,0,none,none,sbs,0,37,30,6,"[':', '/', '/', '.', '-', '.']",False,[],0,-1,,-1,-1,11,2,0,WEBCC,-1,-1,0,,1,[],1,,[],,,,,,,,,,
https://id-ionos-facturacions.com/ms/,2025-10-13 00:10:13,37,25,0,0,0.0,0.0,0,0,0,0,0,1,0,3.95905708166975,1,0,0,0,0,none,none,com,0,37,25,8,"[':', '/', '/', '-', '-', '.', '/', '/']",False,[],1,358,Sectigo Public Server Authentication CA DV R36,2,1,6,6,1,IONOS SE,0,0,1,Apache,1,[],1,https://id-ionos-facturacions.com/ms/,"[{'from': 'http://allegrolokalnie.kat-283773.sbs/', 'to': 'https://allegrolokalnie.kat-283773.sbs/', 'status': 307, 'location_header': None}, {'from': 'https://allegrolokalnie.kat-283773.sbs/', 'to': 'http://allegrolokalnie.kat-283773.sbs/', 'status': 307, 'location_header': None}]",http,https://id-ionos-facturacions.com/favicon.ico,,,,,,,,
https://romandiogear.com/htaccess/index.html,2025-10-13 00:10:19,44,16,0,0,0.0,0.0,0,0,0,0,0,0,0,4.112063152384017,1,0,0,0,1,html,document,com,0,44,16,7,"[':', '/', '/', '.', '/', '/', '.']",False,[],1,31,R10,2,1,252,251,0,One.com A/S,0,0,0,LiteSpeed,0,[],1,https://romandiogear.com/htaccess/index.html,[],http,https://romandiogear.com/favicon.ico,,,,,,,,
https://www.wild-minds.nl/load.html?x,2025-10-13 00:10:24,37,17,0,0,0.0,0.0,1,0,0,0,0,1,0,3.9927087708004674,1,0,0,0,1,html,document,nl,0,37,17,9,"[':', '/', '/', '.', '-', '.', '/', '.', '?']",False,[],1,34,R10,3,0,1258,1258,0,ZXCS,0,0,0,Apache,1,[],1,https://165-22-82-35.cprapid.com/ch/,"[{'from': 'http://static.236.107.69.159.clients.your-server.de/load/', 'to': 'https://static.236.107.69.159.clients.your-server.de/load/', 'status': 307, 'location_header': None}, {'from': 'https://static.236.107.69.159.clients.your-server.de/load/', 'to': 'http://static.236.107.69.159.clients.your-server.de/load/', 'status': 307, 'location_header': None}, {'from': 'http://static.236.107.69.159.clients.your-server.de/load/', 'to': 'https://165-22-82-35.cprapid.com/ch/', 'status': 302, 'location_header': None}]",data,,image/png,155.0,7808605ddd1f0eaa454aa444293d2f0260943e51e53838fca46506e6a69fe521,,,,,
http://allegrolokalnie.ob-790353721.cfd,2025-10-13 00:10:52,39,32,0,0,0.23076923076923078,0.28125,1,0,0,0,0,1,0,4.599379462396517,0,1,0,0,0,none,none,cfd,0,39,32,6,"[':', '/', '/', '.', '-', '.']",False,[],0,-1,,-1,-1,11,2,0,WEBCC,-1,-1,0,,1,[],1,,[],,,,,,,,,,
http://allegrolokalnie.pl-oferta55779721.icu,2025-10-13 00:10:56,44,37,0,0,0.18181818181818182,0.21621621621621623,1,0,0,0,0,1,0,4.382520755336065,0,1,0,0,0,none,none,icu,0,44,37,6,"[':', '/', '/', '.', '-', '.']",False,[],0,-1,,-1,-1,4,2,0,WEBCC,-1,-1,0,,1,[],1,,[],,,,,,,,,,
http://allegro.pl-oferta55779721.icu,2025-10-13 00:10:59,36,29,0,0,0.2222222222222222,0.27586206896551724,1,0,0,0,0,1,0,4.329239931817579,0,1,0,0,0,none,none,icu,0,36,29,6,"[':', '/', '/', '.', '-', '.']",False,[],0,-1,,-1,-1,4,2,0,WEBCC,-1,-1,0,,1,[],1,,[],,,,,,,,,,
http://allegro.pl-37937.cfd,2025-10-13 00:11:03,27,20,0,0,0.18518518518518517,0.25,1,0,0,0,0,1,0,4.134336113194451,0,1,0,0,0,none,none,cfd,0,27,20,6,"[':', '/', '/', '.', '-', '.']",False,[],0,-1,,-1,-1,4,2,0,WEBCC,-1,-1,0,,1,[],1,,[],,,,,,,,,,
http://allegrolokalnie.pl-37937.cfd,2025-10-13 00:11:07,35,28,0,0,0.14285714285714285,0.17857142857142858,1,0,0,0,0,1,0,4.283293289103914,0,1,0,0,0,none,none,cfd,0,35,28,6,"[':', '/', '/', '.', '-', '.']",False,[],0,-1,,-1,-1,4,2,0,WEBCC,-1,-1,0,,1,[],1,,[],,,,,,,,,,
https://livreur-colis.com/,2025-10-13 00:11:11,26,17,0,0,0.0,0.0,0,0,0,0,0,1,0,3.979097891134805,1,0,0,0,0,none,none,com,0,26,17,6,"[':', '/', '/', '-', '.', '/']",False,[],1,85,WE1,2,1,4,4,0,GRANSY S.R.O D/B/A SUBREG.CZ,0,0,1,cloudflare,1,[],1,https://livreur-colis.com/,"[{'from': 'http://allegrolokalnie.ob-790353721.cfd/', 'to': 'https://allegrolokalnie.ob-790353721.cfd/', 'status': 307, 'location_header': None}, {'from': 'https://allegrolokalnie.ob-790353721.cfd/', 'to': 'http://allegrolokalnie.ob-790353721.cfd/', 'status': 307, 'location_header': None}, {'from': 'http://allegrolokalnie.pl-oferta55779721.icu/', 'to': 'https://allegrolokalnie.pl-oferta55779721.icu/', 'status': 307, 'location_header': None}, {'from': 'https://allegrolokalnie.pl-oferta55779721.icu/', 'to': 'http://allegrolokalnie.pl-oferta55779721.icu/', 'status': 307, 'location_header': None}, {'from': 'http://allegro.pl-oferta55779721.icu/', 'to': 'https://allegro.pl-oferta55779721.icu/', 'status': 307, 'location_header': None}, {'from': 'https://allegro.pl-oferta55779721.icu/', 'to': 'http://allegro.pl-oferta55779721.icu/', 'status': 307, 'location_header': None}, {'from': 'http://allegro.pl-37937.cfd/', 'to': 'https://allegro.pl-37937.cfd/', 'status': 307, 'location_header': None}, {'from': 'https://allegro.pl-37937.cfd/', 'to': 'http://allegro.pl-37937.cfd/', 'status': 307, 'location_header': None}, {'from': 'http://allegrolokalnie.pl-37937.cfd/', 'to': 'https://allegrolokalnie.pl-37937.cfd/', 'status': 307, 'location_header': None}, {'from': 'https://allegrolokalnie.pl-37937.cfd/', 'to': 'http://allegrolokalnie.pl-37937.cfd/', 'status': 307, 'location_header': None}, {'from': 'https://challenges.cloudflare.com/turnstile/v0/api.js', 'to': 'https://challenges.cloudflare.com/turnstile/v0/g/e9c9e9d67513/api.js', 'status': 302, 'location_header': '/turnstile/v0/g/e9c9e9d67513/api.js'}]",http,https://livreur-colis.com/favicon.ico,,,,,,,,
https://livreur-colis.com/as.php,2025-10-13 00:11:15,32,17,0,0,0.0,0.0,0,0,0,0,0,1,0,4.054229296672175,1,0,0,0,1,php,script,com,0,32,17,7,"[':', '/', '/', '-', '.', '/', '.']",False,[],1,85,WE1,2,1,4,4,0,GRANSY S.R.O D/B/A SUBREG.CZ,0,0,1,cloudflare,1,[],1,https://livreur-colis.com/as.php,[],http,https://livreur-colis.com/favicon.ico,,,,,,,,
https://scodex.nl/wp-content/load.html?9782,2025-10-13 00:11:20,43,9,0,0,0.09302325581395349,0.0,0,0,0,0,0,0,0,4.31290887142472,1,0,0,0,1,html,document,nl,0,43,9,9,"[':', '/', '/', '.', '/', '-', '/', '.', '?']",False,[],1,55,R13,3,1,723,719,0,ZXCS,0,0,0,Apache,0,[],1,https://165-22-82-35.cprapid.com/ch/,"[{'from': 'http://static.236.107.69.159.clients.your-server.de/load/', 'to': 'https://165-22-82-35.cprapid.com/ch/', 'status': 302, 'location_header': None}]",data,,image/png,155.0,7808605ddd1f0eaa454aa444293d2f0260943e51e53838fca46506e6a69fe521,,,,,
https://credliobhd2022.imi.lat/?i=1,2025-10-13 00:11:49,35,22,0,0,0.14285714285714285,0.18181818181818182,1,0,0,0,0,0,0,4.264578373902382,1,0,1,0,0,none,none,lat,0,35,22,8,"[':', '/', '/', '.', '.', '/', '?', '=']",False,[],1,15,ZeroSSL ECC Domain Secure Site CA,2,0,268,39,0,"Porkbun, LLC",-1,-1,0,,0,[],1,https://credliobhd2022.imi.lat/?i=2,"[{'from': 'https://credliobhd2022.imi.lat/archivos/text-security-disc-compat.5dd0242f1370b7ed.woff2', 'to': 'https://www.alchosting.net/404', 'status': 302, 'location_header': None}, {'from': 'https://credliobhd2022.imi.lat/archivos/primeicons.ba3f916dfb64be8c.woff2', 'to': 'https://www.alchosting.net/404', 'status': 302, 'location_header': None}, {'from': 'https://credliobhd2022.imi.lat/archivos/primeicons.f8b9e8a4e401b603.woff', 'to': 'https://www.alchosting.net/404', 'status': 302, 'location_header': None}, {'from': 'https://credliobhd2022.imi.lat/archivos/text-security-disc-compat.e4624f1087f64afb.ttf', 'to': 'https://www.alchosting.net/404', 'status': 302, 'location_header': None}, {'from': 'https://credliobhd2022.imi.lat/archivos/primeicons.0112589c5695a9ed.ttf', 'to': 'https://www.alchosting.net/404', 'status': 302, 'location_header': None}]",http,https://credliobhd2022.imi.lat/archivos/elico.ico,,,,,,,,
https://allegrolokalnie.pl-37935.cfd,2025-10-13 00:11:58,36,28,0,0,0.1388888888888889,0.17857142857142858,1,0,0,0,0,1,0,4.402990543819067,1,0,0,0,0,none,none,cfd,0,36,28,6,"[':', '/', '/', '.', '-', '.']",False,[],0,-1,,-1,-1,4,2,0,WEBCC,-1,-1,0,,1,[],1,,[],,,,,,,,,,
http://loginmetajobssuite.com,2025-10-13 00:12:02,29,22,0,0,0.0,0.0,0,0,0,0,0,0,0,4.073329701949522,0,1,0,0,0,none,none,com,0,29,22,4,"[':', '/', '/', '.']",True,['login'],1,84,Encryption Everywhere DV TLS CA - G2,1,1,5,4,1,"Name.com, Inc.",0,0,0,,0,[],1,https://loginmetajobssuite.com/,"[{'from': 'http://loginmetajobssuite.com/', 'to': 'https://loginmetajobssuite.com/', 'status': 307, 'location_header': None}]",http,https://syndicatedsearch.goog/afs/gen_204?client=dp-sedo89_3ph&output=uds_ads_only&zx=orhllnsfrqhy&cd_fexp=72717107&aqid=1UPsaOSPF6GgrtoP9a7tkAw&psid=4171038922&pbt=bs&adbx=232.5&adby=1986.40625&adbh=16&adbw=300&adbn=slave-1-1&eawp=partner-dp-sedo89_3ph&errv=815829948&csala=3%7C0%7C818%7C158%7C28&lle=0&ifv=0&hpt=0,,,,,,,,
